scope,model_name,seed,fold_id,test_subject,true_class,pred_class,count
fold,cnn2d_baseline_v1,2025,5,5,4,4,0
fold,channel_shared_meanpool_v2,2025,5,5,0,0,0
fold,channel_shared_meanpool_v2,2025,5,5,0,1,1
fold,channel_shared_meanpool_v2,2025,5,5,0,2,19
fold,channel_shared_meanpool_v2,2025,5,5,0,3,0
fold,channel_shared_meanpool_v2,2025,5,5,0,4,0
fold,channel_shared_meanpool_v2,2025,5,5,1,0,0
fold,channel_shared_meanpool_v2,2025,5,5,1,1,0
fold,channel_shared_meanpool_v2,2025,5,5,1,2,20
fold,channel_shared_meanpool_v2,2025,5,5,1,3,0
fold,channel_shared_meanpool_v2,2025,5,5,1,4,0
fold,channel_shared_meanpool_v2,2025,5,5,2,0,0
fold,channel_shared_meanpool_v2,2025,5,5,2,1,0
fold,channel_shared_meanpool_v2,2025,5,5,2,2,20
fold,channel_shared_meanpool_v2,2025,5,5,2,3,0
fold,channel_shared_meanpool_v2,2025,5,5,2,4,0
fold,channel_shared_meanpool_v2,2025,5,5,3,0,0
fold,channel_shared_meanpool_v2,2025,5,5,3,1,0
fold,channel_shared_meanpool_v2,2025,5,5,3,2,20
fold,channel_shared_meanpool_v2,2025,5,5,3,3,0
fold,channel_shared_meanpool_v2,2025,5,5,3,4,0
fold,channel_shared_meanpool_v2,2025,5,5,4,0,0
fold,channel_shared_meanpool_v2,2025,5,5,4,1,16
fold,channel_shared_meanpool_v2,2025,5,5,4,2,4
fold,channel_shared_meanpool_v2,2025,5,5,4,3,0
fold,channel_shared_meanpool_v2,2025,5,5,4,4,0
fold,channel_shared_attentionpool_v2,2025,5,5,0,0,0
fold,channel_shared_attentionpool_v2,2025,5,5,0,1,20
fold,channel_shared_attentionpool_v2,2025,5,5,0,2,0
fold,channel_shared_attentionpool_v2,2025,5,5,0,3,0
fold,channel_shared_attentionpool_v2,2025,5,5,0,4,0
fold,channel_shared_attentionpool_v2,2025,5,5,1,0,0
fold,channel_shared_attentionpool_v2,2025,5,5,1,1,20
fold,channel_shared_attentionpool_v2,2025,5,5,1,2,0
fold,channel_shared_attentionpool_v2,2025,5,5,1,3,0
fold,channel_shared_attentionpool_v2,2025,5,5,1,4,0
fold,channel_shared_attentionpool_v2,2025,5,5,2,0,0
fold,channel_shared_attentionpool_v2,2025,5,5,2,1,19
fold,channel_shared_attentionpool_v2,2025,5,5,2,2,1
fold,channel_shared_attentionpool_v2,2025,5,5,2,3,0
fold,channel_shared_attentionpool_v2,2025,5,5,2,4,0
fold,channel_shared_attentionpool_v2,2025,5,5,3,0,0
fold,channel_shared_attentionpool_v2,2025,5,5,3,1,19
fold,channel_shared_attentionpool_v2,2025,5,5,3,2,0
fold,channel_shared_attentionpool_v2,2025,5,5,3,3,1
fold,channel_shared_attentionpool_v2,2025,5,5,3,4,0
fold,channel_shared_attentionpool_v2,2025,5,5,4,0,0
fold,channel_shared_attentionpool_v2,2025,5,5,4,1,20
fold,channel_shared_attentionpool_v2,2025,5,5,4,2,0
fold,channel_shared_attentionpool_v2,2025,5,5,4,3,0
fold,channel_shared_attentionpool_v2,2025,5,5,4,4,0
fold,channel_shared_posres_attention_v3,2025,5,5,0,0,12
fold,channel_shared_posres_attention_v3,2025,5,5,0,1,0
fold,channel_shared_posres_attention_v3,2025,5,5,0,2,0
fold,channel_shared_posres_attention_v3,2025,5,5,0,3,2
fold,channel_shared_posres_attention_v3,2025,5,5,0,4,6
fold,channel_shared_posres_attention_v3,2025,5,5,1,0,2
fold,channel_shared_posres_attention_v3,2025,5,5,1,1,17
fold,channel_shared_posres_attention_v3,2025,5,5,1,2,0
fold,channel_shared_posres_attention_v3,2025,5,5,1,3,1
fold,channel_shared_posres_attention_v3,2025,5,5,1,4,0
fold,channel_shared_posres_attention_v3,2025,5,5,2,0,6
fold,channel_shared_posres_attention_v3,2025,5,5,2,1,0
fold,channel_shared_posres_attention_v3,2025,5,5,2,2,11
fold,channel_shared_posres_attention_v3,2025,5,5,2,3,3
fold,channel_shared_posres_attention_v3,2025,5,5,2,4,0
fold,channel_shared_posres_attention_v3,2025,5,5,3,0,0
fold,channel_shared_posres_attention_v3,2025,5,5,3,1,0
fold,channel_shared_posres_attention_v3,2025,5,5,3,2,0
fold,channel_shared_posres_attention_v3,2025,5,5,3,3,20
fold,channel_shared_posres_attention_v3,2025,5,5,3,4,0
fold,channel_shared_posres_attention_v3,2025,5,5,4,0,0
fold,channel_shared_posres_attention_v3,2025,5,5,4,1,0
fold,channel_shared_posres_attention_v3,2025,5,5,4,2,0
fold,channel_shared_posres_attention_v3,2025,5,5,4,3,0
fold,channel_shared_posres_attention_v3,2025,5,5,4,4,20
fold,modality_shared_sensorattn_v3,2025,5,5,0,0,0
fold,modality_shared_sensorattn_v3,2025,5,5,0,1,20
fold,modality_shared_sensorattn_v3,2025,5,5,0,2,0
fold,modality_shared_sensorattn_v3,2025,5,5,0,3,0
fold,modality_shared_sensorattn_v3,2025,5,5,0,4,0
fold,modality_shared_sensorattn_v3,2025,5,5,1,0,0
fold,modality_shared_sensorattn_v3,2025,5,5,1,1,20
fold,modality_shared_sensorattn_v3,2025,5,5,1,2,0
fold,modality_shared_sensorattn_v3,2025,5,5,1,3,0
fold,modality_shared_sensorattn_v3,2025,5,5,1,4,0
fold,modality_shared_sensorattn_v3,2025,5,5,2,0,0
fold,modality_shared_sensorattn_v3,2025,5,5,2,1,9
fold,modality_shared_sensorattn_v3,2025,5,5,2,2,11
fold,modality_shared_sensorattn_v3,2025,5,5,2,3,0
fold,modality_shared_sensorattn_v3,2025,5,5,2,4,0
fold,modality_shared_sensorattn_v3,2025,5,5,3,0,0
fold,modality_shared_sensorattn_v3,2025,5,5,3,1,19
fold,modality_shared_sensorattn_v3,2025,5,5,3,2,0
fold,modality_shared_sensorattn_v3,2025,5,5,3,3,0
fold,modality_shared_sensorattn_v3,2025,5,5,3,4,1
fold,modality_shared_sensorattn_v3,2025,5,5,4,0,0
fold,modality_shared_sensorattn_v3,2025,5,5,4,1,0
fold,modality_shared_sensorattn_v3,2025,5,5,4,2,0
fold,modality_shared_sensorattn_v3,2025,5,5,4,3,0
fold,modality_shared_sensorattn_v3,2025,5,5,4,4,20
fold,all_channel_conv1d_v1,2025,6,6,0,0,19
fold,all_channel_conv1d_v1,2025,6,6,0,1,0
fold,all_channel_conv1d_v1,2025,6,6,0,2,0
fold,all_channel_conv1d_v1,2025,6,6,0,3,0
fold,all_channel_conv1d_v1,2025,6,6,0,4,1
fold,all_channel_conv1d_v1,2025,6,6,1,0,0
fold,all_channel_conv1d_v1,2025,6,6,1,1,20
fold,all_channel_conv1d_v1,2025,6,6,1,2,0
fold,all_channel_conv1d_v1,2025,6,6,1,3,0
fold,all_channel_conv1d_v1,2025,6,6,1,4,0
fold,all_channel_conv1d_v1,2025,6,6,2,0,0
fold,all_channel_conv1d_v1,2025,6,6,2,1,0
fold,all_channel_conv1d_v1,2025,6,6,2,2,19
fold,all_channel_conv1d_v1,2025,6,6,2,3,1
fold,all_channel_conv1d_v1,2025,6,6,2,4,0
fold,all_channel_conv1d_v1,2025,6,6,3,0,0
fold,all_channel_conv1d_v1,2025,6,6,3,1,0
fold,all_channel_conv1d_v1,2025,6,6,3,2,10
fold,all_channel_conv1d_v1,2025,6,6,3,3,10
fold,all_channel_conv1d_v1,2025,6,6,3,4,0
fold,all_channel_conv1d_v1,2025,6,6,4,0,0
fold,all_channel_conv1d_v1,2025,6,6,4,1,0
fold,all_channel_conv1d_v1,2025,6,6,4,2,0
fold,all_channel_conv1d_v1,2025,6,6,4,3,0
fold,all_channel_conv1d_v1,2025,6,6,4,4,20
fold,all_channel_conv1d_small,2025,6,6,0,0,20
fold,all_channel_conv1d_small,2025,6,6,0,1,0
fold,all_channel_conv1d_small,2025,6,6,0,2,0
fold,all_channel_conv1d_small,2025,6,6,0,3,0
fold,all_channel_conv1d_small,2025,6,6,0,4,0
fold,all_channel_conv1d_small,2025,6,6,1,0,0
fold,all_channel_conv1d_small,2025,6,6,1,1,20
fold,all_channel_conv1d_small,2025,6,6,1,2,0
fold,all_channel_conv1d_small,2025,6,6,1,3,0
fold,all_channel_conv1d_small,2025,6,6,1,4,0
fold,all_channel_conv1d_small,2025,6,6,2,0,0
fold,all_channel_conv1d_small,2025,6,6,2,1,0
fold,all_channel_conv1d_small,2025,6,6,2,2,20
fold,all_channel_conv1d_small,2025,6,6,2,3,0
fold,all_channel_conv1d_small,2025,6,6,2,4,0
fold,all_channel_conv1d_small,2025,6,6,3,0,0
fold,all_channel_conv1d_small,2025,6,6,3,1,0
fold,all_channel_conv1d_small,2025,6,6,3,2,14
fold,all_channel_conv1d_small,2025,6,6,3,3,6
fold,all_channel_conv1d_small,2025,6,6,3,4,0
fold,all_channel_conv1d_small,2025,6,6,4,0,4
fold,all_channel_conv1d_small,2025,6,6,4,1,0
fold,all_channel_conv1d_small,2025,6,6,4,2,0
fold,all_channel_conv1d_small,2025,6,6,4,3,0
fold,all_channel_conv1d_small,2025,6,6,4,4,16
fold,cnn2d_baseline_v1,2025,6,6,0,0,10
fold,cnn2d_baseline_v1,2025,6,6,0,1,0
fold,cnn2d_baseline_v1,2025,6,6,0,2,0
fold,cnn2d_baseline_v1,2025,6,6,0,3,1
fold,cnn2d_baseline_v1,2025,6,6,0,4,9
fold,cnn2d_baseline_v1,2025,6,6,1,0,20
fold,cnn2d_baseline_v1,2025,6,6,1,1,0
fold,cnn2d_baseline_v1,2025,6,6,1,2,0
fold,cnn2d_baseline_v1,2025,6,6,1,3,0
fold,cnn2d_baseline_v1,2025,6,6,1,4,0
fold,cnn2d_baseline_v1,2025,6,6,2,0,18
fold,cnn2d_baseline_v1,2025,6,6,2,1,0
fold,cnn2d_baseline_v1,2025,6,6,2,2,1
fold,cnn2d_baseline_v1,2025,6,6,2,3,1
fold,cnn2d_baseline_v1,2025,6,6,2,4,0
fold,cnn2d_baseline_v1,2025,6,6,3,0,13
fold,cnn2d_baseline_v1,2025,6,6,3,1,0
fold,cnn2d_baseline_v1,2025,6,6,3,2,0
fold,cnn2d_baseline_v1,2025,6,6,3,3,7
fold,cnn2d_baseline_v1,2025,6,6,3,4,0
fold,cnn2d_baseline_v1,2025,6,6,4,0,0
fold,cnn2d_baseline_v1,2025,6,6,4,1,0
fold,cnn2d_baseline_v1,2025,6,6,4,2,0
fold,cnn2d_baseline_v1,2025,6,6,4,3,0
fold,cnn2d_baseline_v1,2025,6,6,4,4,20
fold,channel_shared_meanpool_v2,2025,6,6,0,0,1
fold,channel_shared_meanpool_v2,2025,6,6,0,1,0
fold,channel_shared_meanpool_v2,2025,6,6,0,2,0
fold,channel_shared_meanpool_v2,2025,6,6,0,3,0
fold,channel_shared_meanpool_v2,2025,6,6,0,4,19
fold,channel_shared_meanpool_v2,2025,6,6,1,0,6
fold,channel_shared_meanpool_v2,2025,6,6,1,1,0
fold,channel_shared_meanpool_v2,2025,6,6,1,2,0
fold,channel_shared_meanpool_v2,2025,6,6,1,3,0
fold,channel_shared_meanpool_v2,2025,6,6,1,4,14
fold,channel_shared_meanpool_v2,2025,6,6,2,0,16
fold,channel_shared_meanpool_v2,2025,6,6,2,1,1
fold,channel_shared_meanpool_v2,2025,6,6,2,2,1
fold,channel_shared_meanpool_v2,2025,6,6,2,3,0
fold,channel_shared_meanpool_v2,2025,6,6,2,4,2
fold,channel_shared_meanpool_v2,2025,6,6,3,0,6
fold,channel_shared_meanpool_v2,2025,6,6,3,1,0
fold,channel_shared_meanpool_v2,2025,6,6,3,2,0
fold,channel_shared_meanpool_v2,2025,6,6,3,3,0
fold,channel_shared_meanpool_v2,2025,6,6,3,4,14
fold,channel_shared_meanpool_v2,2025,6,6,4,0,0
fold,channel_shared_meanpool_v2,2025,6,6,4,1,0
fold,channel_shared_meanpool_v2,2025,6,6,4,2,0
fold,channel_shared_meanpool_v2,2025,6,6,4,3,0
fold,channel_shared_meanpool_v2,2025,6,6,4,4,20
fold,channel_shared_attentionpool_v2,2025,6,6,0,0,1
fold,channel_shared_attentionpool_v2,2025,6,6,0,1,0
fold,channel_shared_attentionpool_v2,2025,6,6,0,2,0
fold,channel_shared_attentionpool_v2,2025,6,6,0,3,0
fold,channel_shared_attentionpool_v2,2025,6,6,0,4,19
fold,channel_shared_attentionpool_v2,2025,6,6,1,0,11
fold,channel_shared_attentionpool_v2,2025,6,6,1,1,0
fold,channel_shared_attentionpool_v2,2025,6,6,1,2,5
fold,channel_shared_attentionpool_v2,2025,6,6,1,3,4
fold,channel_shared_attentionpool_v2,2025,6,6,1,4,0
fold,channel_shared_attentionpool_v2,2025,6,6,2,0,1
fold,channel_shared_attentionpool_v2,2025,6,6,2,1,0
fold,channel_shared_attentionpool_v2,2025,6,6,2,2,16
fold,channel_shared_attentionpool_v2,2025,6,6,2,3,3
fold,channel_shared_attentionpool_v2,2025,6,6,2,4,0
fold,channel_shared_attentionpool_v2,2025,6,6,3,0,14
fold,channel_shared_attentionpool_v2,2025,6,6,3,1,0
fold,channel_shared_attentionpool_v2,2025,6,6,3,2,2
fold,channel_shared_attentionpool_v2,2025,6,6,3,3,4
fold,channel_shared_attentionpool_v2,2025,6,6,3,4,0
fold,channel_shared_attentionpool_v2,2025,6,6,4,0,0
fold,channel_shared_attentionpool_v2,2025,6,6,4,1,0
fold,channel_shared_attentionpool_v2,2025,6,6,4,2,0
fold,channel_shared_attentionpool_v2,2025,6,6,4,3,0
fold,channel_shared_attentionpool_v2,2025,6,6,4,4,20
fold,channel_shared_posres_attention_v3,2025,6,6,0,0,20
fold,channel_shared_posres_attention_v3,2025,6,6,0,1,0
fold,channel_shared_posres_attention_v3,2025,6,6,0,2,0
fold,channel_shared_posres_attention_v3,2025,6,6,0,3,0
fold,channel_shared_posres_attention_v3,2025,6,6,0,4,0
fold,channel_shared_posres_attention_v3,2025,6,6,1,0,1
fold,channel_shared_posres_attention_v3,2025,6,6,1,1,19
fold,channel_shared_posres_attention_v3,2025,6,6,1,2,0
fold,channel_shared_posres_attention_v3,2025,6,6,1,3,0
fold,channel_shared_posres_attention_v3,2025,6,6,1,4,0
fold,channel_shared_posres_attention_v3,2025,6,6,2,0,2
fold,channel_shared_posres_attention_v3,2025,6,6,2,1,0
fold,channel_shared_posres_attention_v3,2025,6,6,2,2,17
fold,channel_shared_posres_attention_v3,2025,6,6,2,3,1
fold,channel_shared_posres_attention_v3,2025,6,6,2,4,0
fold,channel_shared_posres_attention_v3,2025,6,6,3,0,5
fold,channel_shared_posres_attention_v3,2025,6,6,3,1,7
fold,channel_shared_posres_attention_v3,2025,6,6,3,2,1
fold,channel_shared_posres_attention_v3,2025,6,6,3,3,7
fold,channel_shared_posres_attention_v3,2025,6,6,3,4,0
fold,channel_shared_posres_attention_v3,2025,6,6,4,0,2
fold,channel_shared_posres_attention_v3,2025,6,6,4,1,0
fold,channel_shared_posres_attention_v3,2025,6,6,4,2,0
fold,channel_shared_posres_attention_v3,2025,6,6,4,3,0
fold,channel_shared_posres_attention_v3,2025,6,6,4,4,18
fold,modality_shared_sensorattn_v3,2025,6,6,0,0,19
fold,modality_shared_sensorattn_v3,2025,6,6,0,1,0
fold,modality_shared_sensorattn_v3,2025,6,6,0,2,0
fold,modality_shared_sensorattn_v3,2025,6,6,0,3,0
fold,modality_shared_sensorattn_v3,2025,6,6,0,4,1
fold,modality_shared_sensorattn_v3,2025,6,6,1,0,1
fold,modality_shared_sensorattn_v3,2025,6,6,1,1,19
fold,modality_shared_sensorattn_v3,2025,6,6,1,2,0
fold,modality_shared_sensorattn_v3,2025,6,6,1,3,0
fold,modality_shared_sensorattn_v3,2025,6,6,1,4,0
fold,modality_shared_sensorattn_v3,2025,6,6,2,0,4
fold,modality_shared_sensorattn_v3,2025,6,6,2,1,0
fold,modality_shared_sensorattn_v3,2025,6,6,2,2,15
fold,modality_shared_sensorattn_v3,2025,6,6,2,3,1
fold,modality_shared_sensorattn_v3,2025,6,6,2,4,0
fold,modality_shared_sensorattn_v3,2025,6,6,3,0,20
fold,modality_shared_sensorattn_v3,2025,6,6,3,1,0
fold,modality_shared_sensorattn_v3,2025,6,6,3,2,0
fold,modality_shared_sensorattn_v3,2025,6,6,3,3,0
fold,modality_shared_sensorattn_v3,2025,6,6,3,4,0
fold,modality_shared_sensorattn_v3,2025,6,6,4,0,0
fold,modality_shared_sensorattn_v3,2025,6,6,4,1,0
fold,modality_shared_sensorattn_v3,2025,6,6,4,2,0
fold,modality_shared_sensorattn_v3,2025,6,6,4,3,0
fold,modality_shared_sensorattn_v3,2025,6,6,4,4,20
aggregate,all_channel_conv1d_small,all,all,all,0,0,262
aggregate,all_channel_conv1d_small,all,all,all,0,1,51
aggregate,all_channel_conv1d_small,all,all,all,0,2,40
aggregate,all_channel_conv1d_small,all,all,all,0,3,6
aggregate,all_channel_conv1d_small,all,all,all,0,4,1
aggregate,all_channel_conv1d_small,all,all,all,1,0,21
aggregate,all_channel_conv1d_small,all,all,all,1,1,335
aggregate,all_channel_conv1d_small,all,all,all,1,2,0
aggregate,all_channel_conv1d_small,all,all,all,1,3,4
aggregate,all_channel_conv1d_small,all,all,all,1,4,0
aggregate,all_channel_conv1d_small,all,all,all,2,0,6
aggregate,all_channel_conv1d_small,all,all,all,2,1,4
aggregate,all_channel_conv1d_small,all,all,all,2,2,323
aggregate,all_channel_conv1d_small,all,all,all,2,3,27
aggregate,all_channel_conv1d_small,all,all,all,2,4,0
aggregate,all_channel_conv1d_small,all,all,all,3,0,26
aggregate,all_channel_conv1d_small,all,all,all,3,1,36
aggregate,all_channel_conv1d_small,all,all,all,3,2,60
aggregate,all_channel_conv1d_small,all,all,all,3,3,232
aggregate,all_channel_conv1d_small,all,all,all,3,4,6
aggregate,all_channel_conv1d_small,all,all,all,4,0,42
aggregate,all_channel_conv1d_small,all,all,all,4,1,12
aggregate,all_channel_conv1d_small,all,all,all,4,2,0
aggregate,all_channel_conv1d_small,all,all,all,4,3,10
aggregate,all_channel_conv1d_small,all,all,all,4,4,296
aggregate,all_channel_conv1d_v1,all,all,all,0,0,247
aggregate,all_channel_conv1d_v1,all,all,all,0,1,46
aggregate,all_channel_conv1d_v1,all,all,all,0,2,29
aggregate,all_channel_conv1d_v1,all,all,all,0,3,36
aggregate,all_channel_conv1d_v1,all,all,all,0,4,2
aggregate,all_channel_conv1d_v1,all,all,all,1,0,12
aggregate,all_channel_conv1d_v1,all,all,all,1,1,312
aggregate,all_channel_conv1d_v1,all,all,all,1,2,2
aggregate,all_channel_conv1d_v1,all,all,all,1,3,34
aggregate,all_channel_conv1d_v1,all,all,all,1,4,0
aggregate,all_channel_conv1d_v1,all,all,all,2,0,15
aggregate,all_channel_conv1d_v1,all,all,all,2,1,0
aggregate,all_channel_conv1d_v1,all,all,all,2,2,305
aggregate,all_channel_conv1d_v1,all,all,all,2,3,40
aggregate,all_channel_conv1d_v1,all,all,all,2,4,0
aggregate,all_channel_conv1d_v1,all,all,all,3,0,21
aggregate,all_channel_conv1d_v1,all,all,all,3,1,19
aggregate,all_channel_conv1d_v1,all,all,all,3,2,55
aggregate,all_channel_conv1d_v1,all,all,all,3,3,252
aggregate,all_channel_conv1d_v1,all,all,all,3,4,13
aggregate,all_channel_conv1d_v1,all,all,all,4,0,18
aggregate,all_channel_conv1d_v1,all,all,all,4,1,9
aggregate,all_channel_conv1d_v1,all,all,all,4,2,0
aggregate,all_channel_conv1d_v1,all,all,all,4,3,38
aggregate,all_channel_conv1d_v1,all,all,all,4,4,295
aggregate,channel_shared_attentionpool_v2,all,all,all,0,0,94
aggregate,channel_shared_attentionpool_v2,all,all,all,0,1,61
aggregate,channel_shared_attentionpool_v2,all,all,all,0,2,25
aggregate,channel_shared_attentionpool_v2,all,all,all,0,3,56
aggregate,channel_shared_attentionpool_v2,all,all,all,0,4,124
aggregate,channel_shared_attentionpool_v2,all,all,all,1,0,81
aggregate,channel_shared_attentionpool_v2,all,all,all,1,1,123
aggregate,channel_shared_attentionpool_v2,all,all,all,1,2,83
aggregate,channel_shared_attentionpool_v2,all,all,all,1,3,62
aggregate,channel_shared_attentionpool_v2,all,all,all,1,4,11
aggregate,channel_shared_attentionpool_v2,all,all,all,2,0,19
aggregate,channel_shared_attentionpool_v2,all,all,all,2,1,128
aggregate,channel_shared_attentionpool_v2,all,all,all,2,2,147
aggregate,channel_shared_attentionpool_v2,all,all,all,2,3,66
aggregate,channel_shared_attentionpool_v2,all,all,all,2,4,0
aggregate,channel_shared_attentionpool_v2,all,all,all,3,0,129
aggregate,channel_shared_attentionpool_v2,all,all,all,3,1,71
aggregate,channel_shared_attentionpool_v2,all,all,all,3,2,73
aggregate,channel_shared_attentionpool_v2,all,all,all,3,3,69
aggregate,channel_shared_attentionpool_v2,all,all,all,3,4,18
aggregate,channel_shared_attentionpool_v2,all,all,all,4,0,39
aggregate,channel_shared_attentionpool_v2,all,all,all,4,1,47
aggregate,channel_shared_attentionpool_v2,all,all,all,4,2,2
aggregate,channel_shared_attentionpool_v2,all,all,all,4,3,22
aggregate,channel_shared_attentionpool_v2,all,all,all,4,4,250
aggregate,channel_shared_meanpool_v2,all,all,all,0,0,40
aggregate,channel_shared_meanpool_v2,all,all,all,0,1,54
aggregate,channel_shared_meanpool_v2,all,all,all,0,2,122
aggregate,channel_shared_meanpool_v2,all,all,all,0,3,47
aggregate,channel_shared_meanpool_v2,all,all,all,0,4,97
aggregate,channel_shared_meanpool_v2,all,all,all,1,0,46
aggregate,channel_shared_meanpool_v2,all,all,all,1,1,63
aggregate,channel_shared_meanpool_v2,all,all,all,1,2,184
aggregate,channel_shared_meanpool_v2,all,all,all,1,3,28
aggregate,channel_shared_meanpool_v2,all,all,all,1,4,39
aggregate,channel_shared_meanpool_v2,all,all,all,2,0,53
aggregate,channel_shared_meanpool_v2,all,all,all,2,1,19
aggregate,channel_shared_meanpool_v2,all,all,all,2,2,258
aggregate,channel_shared_meanpool_v2,all,all,all,2,3,26
aggregate,channel_shared_meanpool_v2,all,all,all,2,4,4
aggregate,channel_shared_meanpool_v2,all,all,all,3,0,44
aggregate,channel_shared_meanpool_v2,all,all,all,3,1,86
aggregate,channel_shared_meanpool_v2,all,all,all,3,2,153
aggregate,channel_shared_meanpool_v2,all,all,all,3,3,33
aggregate,channel_shared_meanpool_v2,all,all,all,3,4,44
aggregate,channel_shared_meanpool_v2,all,all,all,4,0,72
aggregate,channel_shared_meanpool_v2,all,all,all,4,1,66
aggregate,channel_shared_meanpool_v2,all,all,all,4,2,15
aggregate,channel_shared_meanpool_v2,all,all,all,4,3,30
aggregate,channel_shared_meanpool_v2,all,all,all,4,4,177
aggregate,channel_shared_posres_attention_v3,all,all,all,0,0,286
aggregate,channel_shared_posres_attention_v3,all,all,all,0,1,25
aggregate,channel_shared_posres_attention_v3,all,all,all,0,2,26
aggregate,channel_shared_posres_attention_v3,all,all,all,0,3,13
aggregate,channel_shared_posres_attention_v3,all,all,all,0,4,10
aggregate,channel_shared_posres_attention_v3,all,all,all,1,0,15
aggregate,channel_shared_posres_attention_v3,all,all,all,1,1,332
aggregate,channel_shared_posres_attention_v3,all,all,all,1,2,1
aggregate,channel_shared_posres_attention_v3,all,all,all,1,3,12
aggregate,channel_shared_posres_attention_v3,all,all,all,1,4,0
aggregate,channel_shared_posres_attention_v3,all,all,all,2,0,36
aggregate,channel_shared_posres_attention_v3,all,all,all,2,1,23
aggregate,channel_shared_posres_attention_v3,all,all,all,2,2,280
aggregate,channel_shared_posres_attention_v3,all,all,all,2,3,21
aggregate,channel_shared_posres_attention_v3,all,all,all,2,4,0
aggregate,channel_shared_posres_attention_v3,all,all,all,3,0,54
aggregate,channel_shared_posres_attention_v3,all,all,all,3,1,24
aggregate,channel_shared_posres_attention_v3,all,all,all,3,2,20
aggregate,channel_shared_posres_attention_v3,all,all,all,3,3,248
aggregate,channel_shared_posres_attention_v3,all,all,all,3,4,14
aggregate,channel_shared_posres_attention_v3,all,all,all,4,0,14
aggregate,channel_shared_posres_attention_v3,all,all,all,4,1,2
aggregate,channel_shared_posres_attention_v3,all,all,all,4,2,0
aggregate,channel_shared_posres_attention_v3,all,all,all,4,3,11
aggregate,channel_shared_posres_attention_v3,all,all,all,4,4,333
aggregate,cnn2d_baseline_v1,all,all,all,0,0,68
aggregate,cnn2d_baseline_v1,all,all,all,0,1,82
aggregate,cnn2d_baseline_v1,all,all,all,0,2,48
aggregate,cnn2d_baseline_v1,all,all,all,0,3,91
aggregate,cnn2d_baseline_v1,all,all,all,0,4,71
aggregate,cnn2d_baseline_v1,all,all,all,1,0,55
aggregate,cnn2d_baseline_v1,all,all,all,1,1,192
aggregate,cnn2d_baseline_v1,all,all,all,1,2,88
aggregate,cnn2d_baseline_v1,all,all,all,1,3,18
aggregate,cnn2d_baseline_v1,all,all,all,1,4,7
aggregate,cnn2d_baseline_v1,all,all,all,2,0,52
aggregate,cnn2d_baseline_v1,all,all,all,2,1,135
aggregate,cnn2d_baseline_v1,all,all,all,2,2,159
aggregate,cnn2d_baseline_v1,all,all,all,2,3,13
aggregate,cnn2d_baseline_v1,all,all,all,2,4,1
aggregate,cnn2d_baseline_v1,all,all,all,3,0,52
aggregate,cnn2d_baseline_v1,all,all,all,3,1,66
aggregate,cnn2d_baseline_v1,all,all,all,3,2,40
aggregate,cnn2d_baseline_v1,all,all,all,3,3,181
aggregate,cnn2d_baseline_v1,all,all,all,3,4,21
aggregate,cnn2d_baseline_v1,all,all,all,4,0,52
aggregate,cnn2d_baseline_v1,all,all,all,4,1,18
aggregate,cnn2d_baseline_v1,all,all,all,4,2,4
aggregate,cnn2d_baseline_v1,all,all,all,4,3,81
aggregate,cnn2d_baseline_v1,all,all,all,4,4,205
aggregate,modality_shared_sensorattn_v3,all,all,all,0,0,150
aggregate,modality_shared_sensorattn_v3,all,all,all,0,1,65
aggregate,modality_shared_sensorattn_v3,all,all,all,0,2,57
aggregate,modality_shared_sensorattn_v3,all,all,all,0,3,75
aggregate,modality_shared_sensorattn_v3,all,all,all,0,4,13
aggregate,modality_shared_sensorattn_v3,all,all,all,1,0,15
aggregate,modality_shared_sensorattn_v3,all,all,all,1,1,281
aggregate,modality_shared_sensorattn_v3,all,all,all,1,2,6
aggregate,modality_shared_sensorattn_v3,all,all,all,1,3,53
aggregate,modality_shared_sensorattn_v3,all,all,all,1,4,5
aggregate,modality_shared_sensorattn_v3,all,all,all,2,0,45
aggregate,modality_shared_sensorattn_v3,all,all,all,2,1,46
aggregate,modality_shared_sensorattn_v3,all,all,all,2,2,238
aggregate,modality_shared_sensorattn_v3,all,all,all,2,3,29
aggregate,modality_shared_sensorattn_v3,all,all,all,2,4,2
aggregate,modality_shared_sensorattn_v3,all,all,all,3,0,90
aggregate,modality_shared_sensorattn_v3,all,all,all,3,1,65
aggregate,modality_shared_sensorattn_v3,all,all,all,3,2,6
aggregate,modality_shared_sensorattn_v3,all,all,all,3,3,189
aggregate,modality_shared_sensorattn_v3,all,all,all,3,4,10
aggregate,modality_shared_sensorattn_v3,all,all,all,4,0,5
aggregate,modality_shared_sensorattn_v3,all,all,all,4,1,38
aggregate,modality_shared_sensorattn_v3,all,all,all,4,2,4
aggregate,modality_shared_sensorattn_v3,all,all,all,4,3,11
aggregate,modality_shared_sensorattn_v3,all,all,all,4,4,302
